"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 12m","Spotify Followers Total","Spotify Streams 12m","Spotify Streams Total","Spotify Monthly Listeners 12m","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 12m","YouTube Subscribers Total","YouTube Views 12m","YouTube Views Total","YouTube Likes 12m","YouTube Likes Total","Social Rank","TikTok Followers 12m","TikTok Followers Total","TikTok Likes 12m","TikTok Views 12m","Instagram Followers 12m","Instagram Followers Total","Instagram Likes 12m","Facebook Followers 12m","Facebook Followers Total","Deezer Fans 12m","Deezer Fans Total","SoundCloud Followers 12m","SoundCloud Followers Total","SoundCloud Plays 12m","Shazam Shazams 12m","Radio Airplay Rank","Radio Airplay Spins 12m","Radio Airplay Countries with Spins 12m","Radio Airplay Stations with Spins 12m","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 12m","Beatport Track Performance Points Total"
"72","ASPARAGUSproject","Russian Federation","Electronic","Big Indie Labels","28123","119796","1185","1676","3227896","3584211","106360","110504","15154","10409","26000","58200","80076094","111095410","167657","300096","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","38","68","56","174","73020","1810","44322","3325","29","57","42844","16","0","0","22.137670931218207","27.362831214800067"
"73","Westbam/ML","Germany","Electronic","Big Indie Labels","28609","61534","1603","56191","7892092","50127546","-21629","75454","5204309","61077","1500","38100","1444614","13163690","6897","117290","31607","16542","26541","75950","954885","25215","84990","73141","14380","175827","887","18380","522","1060236","61123","3727","9769","27905","48","541","3733","219","12","730","254.70336382700893","5454.244548334401"
"74","York","Antigua and Barbuda","Electronic","Big Indie Labels, Universal Music Group, Sony Music Entertainment","29258","11922","5979","34159","44237752","221210037","-116834","1416269","18591731","189779","N/A","N/A","N/A","N/A","N/A","N/A","128771","N/A","N/A","N/A","N/A","-1570","9117","1430","-69","34655","296","4320","417","3327","697330","3392","9669","28072","61","641","1851","792","50","1547","759.869369354914","6888.680536313246"
"75","Rank 1","Netherlands","Electronic","Big Indie Labels","29412","19425","7177","78454","34846650","195823174","224090","875892","8470371","71449","-10","1150","1435646","10112328","12286","80480","76969","N/A","N/A","N/A","N/A","4067","12103","195","-1199","78862","892","13539","307","8437","38998","15242","10244","29384","48","475","3126","351","31","1492","207.86358784753307","2949.359658899426"
"76","MaRLo","Australia","Electronic","Big Indie Labels, Universal Music Group","29431","33470","3113","96322","14071683","201022873","-120023","256102","4707422","32479","10000","118000","2901906","33067739","17283","433061","22497","3712","91319","401669","1226915","993","217880","13976","-8559","436812","428","45004","1380","76568","419557","699","24960","8036","43","165","3543","478","115","3461","400.8066398444633","7018.571589236581"
"77","Ranji","Israel","Electronic","Big Indie Labels","29647","19855","8896","100123","25816636","270153581","-71764","522641","5233099","37239","2900","25700","3475212","62382872","24395","746334","56357","N/A","N/A","N/A","N/A","838","74632","928","-4527","189571","1063","21580","1851","129619","697306","2192","46928","3030","25","58","10443","125","91","5904","81.52844277934632","915.1875331062755"
"78","Dario G","United Kingdom","Electronic","Universal Music Group","30524","16032","4840","35467","22591828","189018837","166659","989685","8059470","57377","N/A","N/A","N/A","N/A","N/A","N/A","224223","N/A","N/A","N/A","N/A","-91","5309","0","-75","4928","159","2086","7","498","12473","10498","2890","118258","96","2737","39201","44","1","2","13.563898718527657","62.12576718737911"
"79","Milk Inc.","Belgium","Electronic","Sony Music Entertainment, Big Indie Labels","30701","22800","7905","106111","25652436","184800008","71898","547402","5215816","61441","730","6690","869722","29759771","5090","110029","191516","N/A","N/A","N/A","N/A","N/A","N/A","N/A","-146","23846","887","12656","N/A","N/A","N/A","2327","4849","65266","68","1090","21054","215","0","0","63.61337501386608","106.69488671603612"
"80","Rocco","Germany","Electronic","Big Indie Labels, Universal Music Group","30839","15285","3424","28341","77572411","285906668","56070","1544088","9246987","79120","N/A","N/A","N/A","N/A","N/A","N/A","440591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","8","4198","0","3399","N/A","N/A","N/A","6672","12631","19974","35","350","2943","628","11","235","673.3454071380891","1768.0229938770126"
"81","Talla 2XLC","Germany","Electronic","Big Indie Labels, Universal Music Group","31156","42812","6227","41711","14460704","97740902","13453","320064","4601379","36568","5800","14700","6623921","12645898","52761","157052","40997","4084","17286","38139","275456","-38","115756","7263","9672","125520","543","6853","1321","24141","238919","2052","6552","47268","59","526","1295","786","261","6470","1411.318469028175","15060.332170750846"
"82","Aura Vortex","Brazil","Electronic","Big Indie Labels","31170","28961","12234","85929","16865571","85060986","29048","446565","1817401","39990","5800","95400","2185383","34608759","20550","485887","43357","N/A","N/A","N/A","N/A","8085","155531","7049","-2747","166426","1398","20280","2901","93496","458609","5102","148056","388","6","9","38078","34","27","910","22.495689772654043","162.0620819290436"
"83","4 Strings","Netherlands","Electronic","Big Indie Labels","31182","19624","5175","58549","20255417","135874557","263011","866910","9534618","47455","-2","93","2847442","34767751","18193","239327","114135","N/A","N/A","N/A","N/A","1092","6404","302","-105","28962","472","6435","79","5554","3241","9626","6894","43924","70","938","2649","396","62","1580","141.6756038280055","4217.471864863319"
"84","Sylver","Belgium","Electronic","Big Indie Labels, Universal Music Group","31413","24108","7807","86410","19616798","110409715","13081","570454","4279649","68073","1","83","747785","18128692","3210","105230","64674","N/A","N/A","N/A","N/A","1324","11510","2181","7033","34770","906","11625","N/A","N/A","N/A","15715","3369","99537","78","1384","14199","119","5","109","64.26181976524605","411.3480255269306"
"85","Orjan Nilsen","Norway","Electronic","Big Indie Labels, Universal Music Group","31902","36684","1297","151034","9153685","184275539","-75914","288275","5662019","47734","2100","76800","775271","32567152","8650","359973","32994","N/A","N/A","N/A","N/A","2687","101816","4504","-494","284428","697","100527","1110","62176","250308","1451","18654","12941","43","204","2559","532","124","3931","621.5716381454965","7401.465087543039"
"86","Gabriel & Dresden","United States","Electronic","Big Indie Labels, Universal Music Group","32103","22412","4286","90520","8963572","136736476","49324","612161","4753233","59002","1500","28100","1100736","15787304","11074","129567","41086","155","1540","9","97","3314","75531","2292","-194","143364","430","16778","1026","50130","311636","3460","31224","5703","39","158","3564","316","70","2259","150.8127713965306","6087.59883890708"
"87","Richard Durand","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","32108","31746","6460","63068","17674454","114980108","281159","777773","7208476","54457","3000","19700","894211","19881906","6447","166891","47909","N/A","N/A","N/A","N/A","8823","42720","19747","-317","300007","857","26431","1150","32049","258428","1872","15937","14915","58","310","2742","556","108","3540","589.6398840623489","7972.455169274764"
"88","ANDR3X","United States","Electronic","N/A","32122","574827","3","324","1650","234821","-6","29","3305","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4012","N/A","N/A","N/A","N/A","-876981","10175160","0","-27813","157146","0","873","-6","28647","0","0","384070","9","1","1","142352","13","0","0","0.17161330004358122","3.432266000871625"
"89","Luvstruck","United Kingdom","Electronic","Big Indie Labels","32149","27911","5373","7377","18061767","21588740","535618","709816","6927347","111129","844","908","5287","38443","133","512","573531","N/A","N/A","N/A","N/A","N/A","N/A","N/A","328","1711","88","118","2150","4885","1662550","2546","13130","18414","44","206","1472","50","11","537","2698.0403119875236","2873.9078872578298"
"90","John O'Callaghan","Ireland","Electronic","Big Indie Labels","32340","28651","2571","108742","14726885","156070912","-70237","335820","6538485","51783","2400","43700","1172629","25994482","10990","193727","34750","N/A","N/A","N/A","N/A","2597","72829","3536","-2191","313423","432","7105","1555","83131","944251","1189","13175","18992","50","265","2296","651","99","3637","495.4763115533685","7523.428926651467"
"91","Berg","Israel","Electronic","Big Indie Labels","32903","33801","5952","84247","12975675","110385609","-106031","320291","2942315","50641","3800","63700","871787","10259491","13164","168618","28568","240","1447","2334","14847","2930","127882","2283","-27694","1050591","720","12915","1663","162140","456929","858","22973","8943","24","151","28993","146","83","4142","37.82346045478941","855.2015323198009"
"92","Celestial Aura","Australia","Electronic","N/A","32904","15511","784","1042","66422574","81200741","379665","972920","9767456","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4","7","N/A","N/A","N/A","3","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Nalin & Kane","Germany","Electronic","Big Indie Labels, Universal Music Group","33249","19978","6088","29141","27439372","93032285","216761","940715","4407413","103624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","373","3208","N/A","N/A","N/A","7790","7938","38801","60","1042","28628","84","2","60","21.90370047599673","121.01661395989139"
"94","Roman Messer","Russian Federation","Electronic","Big Indie Labels","34327","21560","3903","23862","37150452","194453607","-105876","690981","12346423","63828","1800","19700","830848","10440120","11042","184572","103580","1","10","8","93","1103","20693","3140","-285","31007","154","2457","419","12146","244918","1439","7843","37095","64","457","2418","763","144","2579","745.0641506420885","7286.339431615167"
"95","Craig Connelly","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","34578","47280","5338","44752","11409833","116556238","242","255381","3115591","40159","4000","44500","3702838","43842779","25782","381931","21030","4987","27748","67231","495706","4087","61819","84211","9371","139717","636","7814","2818","32741","625187","2846","18639","11823","41","179","2100","331","124","4225","487.35610575907674","10996.283671366491"
"96","Madis","Poland","Electronic","Big Indie Labels","34677","91290","6281","28676","5930741","20640104","25961","88685","82778","19470","13000","237000","9839298","117908371","74470","1029581","69938","N/A","N/A","N/A","N/A","8103","13667","2288","20114","43933","658","3316","337","4069","110881","1111","42737","3644","20","55","62598","8","1","13","1.220409334386293","56.843097534691566"
"97","Ayla","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","35053","18197","6324","34772","34834227","164195346","-117872","807240","8909139","78268","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","28","666","N/A","N/A","N/A","8064","17654","12720","49","377","1462","145","10","529","1347.7449349374303","4116.463299418738"
"98","JES","United States","Electronic","Big Indie Labels, Universal Music Group","35216","26431","2575","33547","7812816","120810621","78265","551560","5537294","66406","1100","15400","639507","13086804","8189","127607","41043","140","1954","1382","8927","-2973","88670","4393","-2701","238395","184","13629","293","15476","173888","1933","14436","16749","56","310","1866","711","100","3024","303.9043487213567","9113.958823301547"
"99","Serafina","Germany","Electronic","Big Indie Labels","35350","66272","14901","25233","4048238","6009503","173099","249363","1488625","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7096","79879","101082","1319116","5058996","157934","177762","251719","N/A","N/A","N/A","N/A","21527","33155","1049142","476","148313","503","2","2","63790","13","0","0","6.215810570384097","7.219088324485033"
"100","Dang3r","Brazil","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","35419","58527","5440","46074","5026220","34436897","40288","178750","1919361","49493","3100","75500","528223","11911859","10364","260904","19045","6666","56570","185373","833267","20148","165145","42251","-2376","212482","477","6620","2342","81928","421938","526","133453","483","7","7","23495","57","18","296","51.050973919704425","151.69136524444158"
"101","Ashley Wallbridge","United Kingdom","Electronic","Big Indie Labels","35676","39560","2439","42117","11866427","169993295","35614","325615","4607742","31990","6400","54000","7703050","38165630","48248","369758","51577","157","1138","250","1653","576","30233","1208","7235","118122","318","12342","255","22281","76444","551","16288","14273","52","249","7101","378","80","2259","92.16959535241931","4996.773049207988"
"102","Solarstone","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","35715","35486","4159","80983","13495589","137945651","-5589","351843","5576373","50267","3100","66400","934186","22753622","17805","290825","34701","N/A","N/A","N/A","N/A","1536","67137","32830","-2000","177035","599","15777","1886","52722","479030","1734","16647","13964","45","240","2589","917","182","4238","520.3021617079976","9523.716907280934"
