"Rank","Artist Name","Country","Genre","Label","Viberate Rank","Spotify Rank","Spotify Followers 1w","Spotify Followers Total","Spotify Streams 1w","Spotify Streams Total","Spotify Monthly Listeners 1w","Spotify Monthly Listeners Total","Spotify Playlist Reach Total","YouTube Rank","YouTube Subscribers 1w","YouTube Subscribers Total","YouTube Views 1w","YouTube Views Total","YouTube Likes 1w","YouTube Likes Total","Social Rank","TikTok Followers 1w","TikTok Followers Total","TikTok Likes 1w","TikTok Views 1w","Instagram Followers 1w","Instagram Followers Total","Instagram Likes 1w","Facebook Followers 1w","Facebook Followers Total","Deezer Fans 1w","Deezer Fans Total","SoundCloud Followers 1w","SoundCloud Followers Total","SoundCloud Plays 1w","Shazam Shazams 1w","Radio Airplay Rank","Radio Airplay Spins 1w","Radio Airplay Countries with Spins 1w","Radio Airplay Stations with Spins 1w","Beatport Rank","Beatport Tracks Total","Beatport Tracks in Top 100 Total","Beatport Days in Top 100 Total","Beatport Track Performance Points 1w","Beatport Track Performance Points Total"
"77","Ranji","Israel","Electronic","Big Indie Labels","29647","19855","135","100123","440782","270153581","-3157","522641","5233099","37239","0","25700","61099","62382872","359","746334","56357","N/A","N/A","N/A","N/A","-9","74632","6","0","189571","23","21580","37","129619","10826","12","46928","75","10","15","10443","125","91","5904","64.42975699464907","915.1875331062755"
"78","Dario G","United Kingdom","Electronic","Universal Music Group","30524","16032","130","35467","520939","189018837","19704","989685","8059470","57377","N/A","N/A","N/A","N/A","N/A","N/A","224223","N/A","N/A","N/A","N/A","2","5309","0","0","4928","18","2086","0","498","183","27","2890","2220","66","871","39201","44","1","2","7.325917870082868","62.12576718737911"
"79","Milk Inc.","Belgium","Electronic","Sony Music Entertainment, Big Indie Labels","30701","22800","155","106111","518509","184800008","6619","547402","5215816","61441","10","6690","16255","29759771","92","110029","191516","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","23846","17","12656","N/A","N/A","N/A","21","4849","1131","38","316","21054","215","0","0","49.43025766121054","106.69488671603612"
"80","Rocco","Germany","Electronic","Big Indie Labels, Universal Music Group","30839","15285","52","28341","1800545","285906668","-16782","1544088","9246987","79120","N/A","N/A","N/A","N/A","N/A","N/A","440591","N/A","N/A","N/A","N/A","N/A","N/A","N/A","5","4198","0","3399","N/A","N/A","N/A","18","12631","400","20","97","2943","628","11","235","522.7435436274369","1768.0229938770126"
"81","Talla 2XLC","Germany","Electronic","Big Indie Labels, Universal Music Group","31156","42812","116","41711","268276","97740902","694","320064","4601379","36568","0","14700","1460","12645898","14","157052","40997","70","17286","681","0","28","115756","127","59","125520","13","6853","34","24141","5179","10","6552","897","35","167","1295","786","261","6470","546.9095813063469","15060.332170750846"
"82","Aura Vortex","Brazil","Electronic","Big Indie Labels","31170","28961","182","85929","292862","85060986","-632","446565","1817401","39990","100","95400","39403","34608759","346","485887","43357","N/A","N/A","N/A","N/A","-8","155531","253","-130","166426","33","20280","28","93496","7551","33","148056","5","1","1","38078","34","27","910","16.09886414175364","162.0620819290436"
"83","4 Strings","Netherlands","Electronic","Big Indie Labels","31182","19624","145","58549","576600","135874557","26217","866910","9534618","47455","0","93","54802","34767751","353","239327","114135","N/A","N/A","N/A","N/A","29","6404","40","-16","28962","19","6435","1","5554","37","69","6894","831","43","242","2649","396","62","1580","103.60193126665268","4217.471864863319"
"84","Sylver","Belgium","Electronic","Big Indie Labels, Universal Music Group","31413","24108","164","86410","370618","110409715","852","570454","4279649","68073","0","83","9775","18128692","28","105230","64674","N/A","N/A","N/A","N/A","21","11510","23","-1","34770","28","11625","N/A","N/A","N/A","1040","3369","1795","53","463","14199","119","5","109","38.352571839778896","411.3480255269306"
"85","Orjan Nilsen","Norway","Electronic","Big Indie Labels, Universal Music Group","31902","36684","78","151034","146389","184275539","-3990","288275","5662019","47734","0","76800","19097","32567152","180","359973","32994","N/A","N/A","N/A","N/A","29","101816","785","0","284428","17","100527","35","62176","3553","7","18654","222","23","61","2559","532","124","3931","220.94569476944747","7401.465087543039"
"86","Gabriel & Dresden","United States","Electronic","Big Indie Labels, Universal Music Group","32103","22412","110","90520","146770","136736476","3229","612161","4753233","59002","0","28100","26554","15787304","295","129567","41086","3","1540","0","0","103","75531","194","-41","143364","18","16778","12","50130","6473","15","31224","100","18","42","3564","316","70","2259","94.73845153807471","6087.59883890708"
"87","Richard Durand","Netherlands","Electronic","Big Indie Labels, Sony Music Entertainment","32108","31746","208","63068","511999","114980108","-153360","777773","7208476","54457","200","19700","19926","19881906","247","166891","47909","N/A","N/A","N/A","N/A","199","42720","427","255","300007","30","26431","36","32049","5551","9","15937","236","32","81","2742","556","108","3540","239.864543401151","7972.455169274764"
"88","ANDR3X","United States","Electronic","N/A","32122","574827","0","324","10","234821","1","29","3305","N/A","N/A","N/A","N/A","N/A","N/A","N/A","4012","N/A","N/A","N/A","N/A","3152","10175160","0","-84","157146","0","873","-1","28647","N/A","0","384070","0","0","0","142352","13","0","0","0.17161330004358122","3.432266000871625"
"89","Luvstruck","United Kingdom","Electronic","Big Indie Labels","32149","27911","104","7377","450226","21588740","2331","709816","6927347","111129","31","908","372","38443","7","512","573531","N/A","N/A","N/A","N/A","N/A","N/A","N/A","31","1711","1","118","22","4885","23865","0","13130","121","19","45","1472","50","11","537","109.64961489903213","2873.9078872578298"
"90","John O'Callaghan","Ireland","Electronic","Big Indie Labels","32340","28651","81","108742","220841","156070912","-5967","335820","6538485","51783","0","43700","11701","25994482","69","193727","34750","N/A","N/A","N/A","N/A","28","72829","116","0","313423","8","7105","25","83131","15640","20","13175","290","32","83","2296","651","99","3637","189.73711725691788","7523.428926651467"
"91","Berg","Israel","Electronic","Big Indie Labels","32903","33801","102","84247","211015","110385609","2227","320291","2942315","50641","0","63700","16988","10259491","296","168618","28568","1","1447","14","0","542","127882","1279","-289","1050591","15","12915","37","162140","8649","5","22973","95","8","38","28993","146","83","4142","24.87998829366778","855.2015323198009"
"92","Celestial Aura","Australia","Electronic","N/A","32904","15511","19","1042","1026598","81200741","-62183","972920","9767456","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","7","N/A","N/A","N/A","0","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"93","Nalin & Kane","Germany","Electronic","Big Indie Labels, Universal Music Group","33249","19978","111","29141","527301","93032285","264","940715","4407413","103624","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","17","3208","N/A","N/A","N/A","401","7938","718","35","282","28628","84","2","60","18.076175644128412","121.01661395989139"
"94","Roman Messer","Russian Federation","Electronic","Big Indie Labels","34327","21560","53","23862","669266","194453607","3262","690981","12346423","63828","0","19700","4977","10440120","22","184572","103580","0","10","0","0","26","20693","530","2","31007","0","2457","6","12146","3993","14","7843","692","35","127","2418","763","144","2579","509.4503803570922","7286.339431615167"
"95","Craig Connelly","United Kingdom","Electronic","Big Indie Labels, Warner Music Group, Universal Music Group","34578","47280","77","44752","225771","116556238","-2985","255381","3115591","40159","100","44500","58059","43842779","391","381931","21030","65","27748","1039","0","123","61819","910","-49","139717","11","7814","34","32741","11325","32","18639","232","23","52","2100","331","124","4225","212.540795187734","10996.283671366491"
"96","Madis","Poland","Electronic","Big Indie Labels","34677","91290","86","28676","122872","20640104","-1478","88685","82778","19470","0","237000","0","117908371","0","1029581","69938","N/A","N/A","N/A","N/A","278","13667","305","3506","43933","14","3316","2","4069","1903","2","42737","51","9","13","62598","8","1","13","0.6124005040690884","56.843097534691566"
"97","Ayla","Germany","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","35053","18197","87","34772","604688","164195346","-9384","807240","8909139","78268","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","0","666","N/A","N/A","N/A","2","17654","258","24","99","1462","145","10","529","58.04411114976302","4116.463299418738"
"98","JES","United States","Electronic","Big Indie Labels, Universal Music Group","35216","26431","56","33547","164667","120810621","11122","551560","5537294","66406","0","15400","10249","13086804","90","127607","41043","7","1954","84","0","160","88670","91","0","238395","12","13629","4","15476","3122","15","14436","298","29","91","1866","711","100","3024","186.01168295873626","9113.958823301547"
"99","Serafina","Germany","Electronic","Big Indie Labels","35350","66272","302","25233","206707","6009503","15791","249363","1488625","N/A","N/A","N/A","N/A","N/A","N/A","N/A","7096","912","101082","24834","0","1134","177762","2303","N/A","N/A","N/A","N/A","305","33155","21319","2","148313","0","0","0","63790","13","0","0","6.052879609132435","7.219088324485033"
"100","Dang3r","Brazil","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","35419","58527","73","46074","111902","34436897","-4429","178750","1919361","49493","0","75500","16916","11911859","251","260904","19045","78","56570","5042","0","91","165145","9022","-5","212482","9","6620","38","81928","9466","10","133453","12","3","3","23495","57","18","296","41.153759164219174","151.69136524444158"
"101","Ashley Wallbridge","United Kingdom","Electronic","Big Indie Labels","35676","39560","49","42117","253678","169993295","-8160","325615","4607742","31990","0","54000","116394","38165630","617","369758","51577","2","1138","1","0","23","30233","48","93","118122","10","12342","4","22281","1249","4","16288","222","27","79","7101","378","80","2259","69.41692421138646","4996.773049207988"
"102","Solarstone","United Kingdom","Electronic","Big Indie Labels, Universal Music Group","35715","35486","109","80983","244289","137945651","-7281","351843","5576373","50267","100","66400","14622","22753622","249","290825","34701","N/A","N/A","N/A","N/A","39","67137","111","-62","177035","16","15777","42","52722","8815","75","16647","238","25","63","2589","917","182","4238","316.06959239691844","9523.716907280934"
"103","Energy 52","Germany","Electronic","Big Indie Labels","35875","22379","146","42239","328723","102799640","1572","609589","9113481","42471","100","17700","129441","8270476","777","68988","568674","N/A","N/A","N/A","N/A","N/A","N/A","N/A","3","1597","21","5715","0","314","N/A","12","8081","715","37","255","4941","113","11","661","70.9066500183574","2731.1102133388626"
"104","Jason Ross","United States","Electronic","Big Indie Labels, Universal Music Group","36011","20543","149","69599","546102","260255859","63209","868996","12506518","35757","100","18100","69173","55716401","458","825510","56828","15","7261","267","0","37","75500","516","-22","66184","3","5568","24","33181","9715","24","27528","137","23","39","4479","199","84","3507","122.12757721581113","4749.394937832505"
"105","ilan Bluestone","United Kingdom","Electronic","Big Indie Labels, Universal Music Group, Warner Music Group","36362","35984","172","74996","307808","188735888","23099","373644","5068177","68509","0","18300","9013","14162183","57","175762","41598","24","13090","1144","0","373","102016","5279","0","99334","24","10771","19","60341","4547","13","14244","255","24","58","1797","334","138","6233","281.85337026142486","14856.999382846296"
"106","Simon Patterson","United Kingdom","Electronic","Big Indie Labels","36508","61757","36","61203","38765","48754076","-2955","74927","2048815","82211","0","12200","3377","11312479","33","112768","41819","0","21","0","0","6","76523","37","-52","236488","5","17413","8","78094","2958","9","25892","121","13","36","3716","210","71","4725","85.26804710015665","5736.663675763232"
"107","Binary Finary","Australia","Electronic","Big Indie Labels","36521","28534","109","43432","491283","112094923","-8935","483414","6454616","84642","10","5060","13696","4202835","162","52928","52523","-1","1516","0","0","11","16323","1","-95","258058","26","12399","23","24379","8121","83","15549","248","24","88","2930","242","43","1574","48.35030031892424","4745.613422291251"
"108","The Orb","United Kingdom","Electronic","Big Indie Labels, Sony Music Entertainment, Universal Music Group","36541","30699","341","209769","200837","109860789","91","280939","4621192","30136","0","25500","8278","15962824","96","306764","69250","N/A","N/A","N/A","N/A","122","27673","93","149","129367","34","25639","19","9641","901","0","14627","365","37","139","18721","366","16","305","59.573919913591055","410.66657787636234"
"109","Master Blaster","Germany","Electronic","Big Indie Labels, Universal Music Group","36590","22975","108","43981","420251","153427907","-14864","714783","3750240","164091","N/A","N/A","N/A","N/A","N/A","N/A","174399","N/A","N/A","N/A","N/A","1","2723","0","-2","8015","9","5375","N/A","N/A","N/A","1","7905","703","30","160","43643","230","3","20","14.644172808996382","118.87285166482584"
